cafeNumber,nickName,nameImg,date,revisit,reviewImg
1860511805,Ming0824,C:\Users\djdj4\VScode\nameImg\\Ming0824.jpg,2023년 6월 30일 금요일,"로스팅 직접하는 커피에 진심인 카페,
목포에 가서 맛있는 커피를 먹고 싶고 대화도 하고 싶다면 바로 이곳.",C:\Users\djdj4\VScode\reviewImg\\Ming0824_review.jpg
1860511805,요쉐프,C:\Users\djdj4\VScode\nameImg\\요쉐프.jpg,2023년 5월 31일 수요일,커피 맛집! 커피 맛있는 곳! 커피 전문가가 계신 곳! 아 너무 좋네요,C:\Users\djdj4\VScode\reviewImg\\요쉐프_review.jpg
1860511805,mijimiji,C:\Users\djdj4\VScode\nameImg\\mijimiji.jpg,2023년 5월 27일 토요일,끝내주는 게이샤커피,C:\Users\djdj4\VScode\reviewImg\\mijimiji_review.jpg
1860511805,풍순이의 기록,C:\Users\djdj4\VScode\nameImg\\풍순이의 기록.jpg,2023년 3월 11일 토요일,"커피가 매우 맛있는 토브공작소
에쏘랑 게이샤 아이스 맛있게 마셨습니다",C:\Users\djdj4\VScode\reviewImg\\풍순이의 기록_review.jpg
1860511805,라온제나67,C:\Users\djdj4\VScode\nameImg\\라온제나67.jpg,2023년 3월 4일 토요일,좋아요,
1860511805,맛집연쇄살인마,C:\Users\djdj4\VScode\nameImg\\맛집연쇄살인마.jpg,2023년 2월 10일 금요일,커피가 맛있어요,
1860511805,코알라5569,C:\Users\djdj4\VScode\nameImg\\코알라5569.jpg,2023년 2월 9일 목요일,커피 쿠키 진짜 다 맛있어요^^,
1860511805,mjj,C:\Users\djdj4\VScode\nameImg\\mjj.jpg,2023년 1월 12일 목요일,커피향이 좋아요,
1860511805,봄냥,C:\Users\djdj4\VScode\nameImg\\봄냥.jpg,2023년 1월 6일 금요일,"브라질 차카라 사오 세베리노 내추럴 
핸드드립 맛있어요",C:\Users\djdj4\VScode\reviewImg\\봄냥_review.jpg
1860511805,soo,C:\Users\djdj4\VScode\nameImg\\soo.jpg,2022년 12월 30일 금요일,"핸드드립 커피 깔끔하니 맛있었어요.
오전시간 손님이 많아 기다리는 동안 사장님 공방도 구경했는데 금손이시네요~😄",C:\Users\djdj4\VScode\reviewImg\\soo_review.jpg
1860511805,예삐맘503,C:\Users\djdj4\VScode\nameImg\\예삐맘503.jpg,2022년 11월 8일 화요일,굿,
1860511805,목동 귀부인,C:\Users\djdj4\VScode\nameImg\\목동 귀부인.jpg,2022년 11월 2일 수요일,맛있어요,
1486868804,나다8957,C:\Users\djdj4\VScode\nameImg\\나다8957.jpg,2024년 3월 1일 금요일,"목포 롤케이크 1위 장담합니다 심지어 글루텐프리 ..밀가루 끊고있는 저에겐 너무 좋은곳 심지어 맛있어
…. 사장님 너무 친절하구요 롤케이크는 말해뭐해 종류도많거 촉촉하고 사실 밀가루 보다 더 맛잇어요 부
드럽거 촉촉하고!!!! 글구 크림이 진짜 너무 맛있어요 정말… 케이크에 마약 넣은건가 싶어요… 너무...",
1486868804,지롱이야,C:\Users\djdj4\VScode\nameImg\\지롱이야.jpg,2024년 2월 25일 일요일,남자친구랑 방문했는데 매장 분위기도 너무 좋고 빵도 너무너무 이쁘고 맛있었어요~!! 맛도 여러가지여서 부모님 생신 케이크로 다섯가지 맛 포장했는데 모두들 만족하며 먹었습니다!!😃👍 ,C:\Users\djdj4\VScode\reviewImg\\지롱이야_review.jpg
1486868804,ch2,C:\Users\djdj4\VScode\nameImg\\ch2.jpg,2024년 2월 24일 토요일,"여길 손톱만큼 좋아해요
몇번을 잘라도 계속 자라는 손톱만큼…",
1486868804,Dduduu420,C:\Users\djdj4\VScode\nameImg\\Dduduu420.jpg,2024년 2월 23일 금요일,"여기 롤케이크 맛집이네요!! 빵이 이렇게 부드러울 수 있나요?! 크림도 꾸덕하고 너무 맛있었어요
선물용으로 몇개 사고 저도 고구마로 하나 포장했어요
다음엔 축하케이크 주문도 해봐야겠어요!!",C:\Users\djdj4\VScode\reviewImg\\Dduduu420_review.jpg
1486868804,수지니야0,C:\Users\djdj4\VScode\nameImg\\수지니야0.jpg,2024년 2월 18일 일요일,"오후에 갈땐 비가 안와서 비안오는 창도 보고 갑자기 오는 비구경도 하고 창가에 앉아서 힐링하고 왔어요
딸기롤만 먹다가 더 먹을수 있을거 같아서 초코딸기롤도 하나 더 먹었어요 부드럽고 달콤하고 넘 기분이 좋았어요 ",C:\Users\djdj4\VScode\reviewImg\\수지니야0_review.jpg
1486868804,도로롱뚜루뚜루,C:\Users\djdj4\VScode\nameImg\\도로롱뚜루뚜루.jpg,2024년 2월 14일 수요일,"너무 맛있어서 호도독 먹느라 사진찍는 것도 깜빡했네요ㅠㅠ 믿고 먹는 롤앤베이크❤️ 생크림도 많이 먹
으면 느끼한데 여긴 전혀 느끼함없이 먹는 족족 입으로 흡입😮 발렌타인기념 남자친구와 먹으려고 샀는
데 제가 다 먹어버렸네요 정말 맛있습니다🤩",
1486868804,라떼블리,C:\Users\djdj4\VScode\nameImg\\라떼블리.jpg,2024년 2월 7일 수요일,"커피도 맛있고 롤케익도 맛있고
분위기도 좋아요 ^^",C:\Users\djdj4\VScode\reviewImg\\라떼블리_review.jpg
1486868804,블리정2,C:\Users\djdj4\VScode\nameImg\\블리정2.jpg,2024년 2월 7일 수요일,"롤앤베이크 처음 왔는데 ㅎ 바닐라떼랑 딸롤케익 너모 너모 맛있어요 ㅎ 진짜 반했어요 ㅎ  사장님도 친절
하고 ㅎ  크림이 엄청 목까지 차오를 당이 아닌 은은하면서 부드럽고 밀가루아니고 쌀가루라 빵도 촉촉하
면서 부드러워서 한 입 먹음 또 먹고 싶어요 퍽퍽하지 않고 ㅎ 카페가 아담한데 하나 하나 예뻐요 ㅎ...",C:\Users\djdj4\VScode\reviewImg\\블리정2_review.jpg
1486868804,sun,C:\Users\djdj4\VScode\nameImg\\sun.jpg,2024년 1월 29일 월요일,월요일에 포장해서 다음날 먹었는데도 모찌모찌 완전 꿀맛입니다 화이트롤은 신상이라 차에 타자마자 순삭해서 사진에 없지만 크림도 안 달고 맛있어요 재방문의사 16377382%입니다,C:\Users\djdj4\VScode\reviewImg\\sun_review.jpg
1486868804,wld,C:\Users\djdj4\VScode\nameImg\\wld.jpg,2024년 1월 15일 월요일,"사장님도 넘 예쁘고 착하시고 커피도 너무 맛있어요
나중에 방문 할때는 다른 디저트도 많이 먹어봐야겠어요ㅎㅎ 재방문의사 100000000퍼입니닷!!!",C:\Users\djdj4\VScode\reviewImg\\wld_review.jpg
1486868804,morning79,C:\Users\djdj4\VScode\nameImg\\morning79.jpg,2024년 1월 11일 목요일,"쑥모찌롤, 초코롤, 바나나푸딩 꼭 드셔야해요🕺🏻
첫 방문이었는데 사장님도 너무 친절하시고 롤도 맛있어서 자주 방문할 거 같아요 :)",C:\Users\djdj4\VScode\reviewImg\\morning79_review.jpg
1486868804,떠녕이s,C:\Users\djdj4\VScode\nameImg\\떠녕이s.jpg,2024년 1월 11일 목요일,여기는 롤케이크랑 커피 맛집이지만 숨겨진찐맛도리는 통밀비스코티입니다!!!✨ 다들 기억하시고 꼭 하나씩 추가해서 챙겨가세여ㅠㅠㅜㅜㅠ🫶🏻✨🍪🍪🍪🍰,C:\Users\djdj4\VScode\reviewImg\\떠녕이s_review.jpg
1486868804,COFFEE LAB,C:\Users\djdj4\VScode\nameImg\\COFFEE LAB.jpg,2023년 12월 8일 금요일,숙소 앞을 걷다 아기자기하고 따뜻해보이는 카페를 발견했어요 ☃️❄️ 오래된 골목에서 젊은 사장님의 열정으로 가게가 돋보이더라구요 :) 아메리카노는 크레마가 쫀쫀하고 고소하면서 묵직한 맛이라 오랜만에 커피다운 커피를 마셨다 생각했네요 🤍 사장님의 친절함에 외지인은 감동하고갑니다 👍👍👍💞,C:\Users\djdj4\VScode\reviewImg\\COFFEE LAB_review.jpg
1486868804,hoooong87,C:\Users\djdj4\VScode\nameImg\\hoooong87.jpg,2023년 11월 29일 수요일,"목포수제롤케이크 맛집인데요ㅎㅎ 딸기롤이 나왔다고해서 왔는데요 역시나 너무너무 맛있었구요ㅎㅎ 쑥
모찌롤도 너무 맛있었어요😋👍🏻",C:\Users\djdj4\VScode\reviewImg\\hoooong87_review.jpg
1486868804,청포도3085,C:\Users\djdj4\VScode\nameImg\\청포도3085.jpg,2023년 11월 27일 월요일,"목포 디저트 맛집 ,,💡💡 쌀 모찌롤이랑 바나나푸딩 진짜 너뮤 맛있어요!!! 매장도 너무 예쁘고 사장님도 너
무 친절하세요 목포역 근처 오시면 롤케이크 꼭 드셔보세요 최고입니당!!💙💙🥰",C:\Users\djdj4\VScode\reviewImg\\청포도3085_review.jpg
1486868804,tlsdo2509,C:\Users\djdj4\VScode\nameImg\\tlsdo2509.jpg,2023년 11월 27일 월요일,"맛있는 수제롤케이크를 맛볼 수 있는 롤앤베이크~^^ 푹식푹신 글루텐프리 디저트라 소화도 잘되고 예쁜
소품도 가득한 감성카페네요🥰",C:\Users\djdj4\VScode\reviewImg\\tlsdo2509_review.jpg
1486868804,상동평화주의자,C:\Users\djdj4\VScode\nameImg\\상동평화주의자.jpg,2023년 11월 20일 월요일,"구도심에 새로 생긴 카페라 하여 방문했습니다! 기분좋게 들려서 커피한잔 하기에 너무 좋은 곳이였어요!!
친절한 사장님이 계셔서 더 맛있었나봐요 :)  저는 무화과 비스코티가 나왔다고 해서 3개 구매했습니다! 
달지않고 담백하게 먹기에 딱입니당!! 비스코티 짱짱맛❤️💛💚💙💜 롤앤베를 가신다면 비스코...",C:\Users\djdj4\VScode\reviewImg\\상동평화주의자_review.jpg
1486868804,kjh,C:\Users\djdj4\VScode\nameImg\\kjh.jpg,2023년 11월 19일 일요일,오픈했을때 한 번 와보고 맛있어서 선물용으로 왕창 샀네요 ㅎㅎ 새로운 메뉴들도 다 맛있네요!! 이 집 롤케이크 최고에요!,
1486868804,fpa,C:\Users\djdj4\VScode\nameImg\\fpa.jpg,2023년 11월 19일 일요일,"2번째 방문! 건강 때문에 밀가루 끊느라 신경질 났는데 쌀로 만든 롤케익이 있다고 해서 눈 돌아서 방문했
네요. 티라미수, 고구마, 쑥, 모찌롤, 바나나푸딩을 먹어본 결과 모든 디저트가 맛난 집이었다 자신있게 외
칠 수 있습니다. 한 번쯤 방문해서 드셔보시길 추천드리고 어르신들 선물로도 좋을 것 같습니다.(할...",C:\Users\djdj4\VScode\reviewImg\\fpa_review.jpg
1486868804,iroey,C:\Users\djdj4\VScode\nameImg\\iroey.jpg,2023년 11월 13일 월요일,"집이랑 먼 곳에 있어도 다시 찾아가게되는..💚
바나나푸딩은 처음 먹어봤는데 기절초풍의 맛이에요
롤케이크도 당연히 맛있었습니당!!",C:\Users\djdj4\VScode\reviewImg\\iroey_review.jpg
31675174,msm,C:\Users\djdj4\VScode\nameImg\\msm.jpg,2024년 3월 16일 토요일,"딸기네 케잌 기념일때마다 구매해요.
맛까지 있는데 예쁘기까지 해요",C:\Users\djdj4\VScode\reviewImg\\msm_review.jpg
31675174,tmd,C:\Users\djdj4\VScode\nameImg\\tmd.jpg,2024년 3월 6일 수요일,좋아요,
31675174,친절한혜요미,C:\Users\djdj4\VScode\nameImg\\친절한혜요미.jpg,2024년 2월 23일 금요일,딸기네집 딸기케이크가 최고였는뎀…,
31675174,oho,C:\Users\djdj4\VScode\nameImg\\oho.jpg,2024년 2월 22일 목요일,특별한 메뉴 있어요,
31675174,라온벼리맘,C:\Users\djdj4\VScode\nameImg\\라온벼리맘.jpg,2024년 2월 15일 목요일,맛있어요,
31675174,dlf6388,C:\Users\djdj4\VScode\nameImg\\dlf6388.jpg,2024년 2월 3일 토요일,오랜만에 방문   지인들과 수다떨기 좋고  조각 케익도 맛있어요,
31675174,pum,C:\Users\djdj4\VScode\nameImg\\pum.jpg,2024년 1월 29일 월요일,맛있어요,
31675174,이구름 짱,C:\Users\djdj4\VScode\nameImg\\이구름 짱.jpg,2024년 1월 18일 목요일,케익 굿 맛있다,C:\Users\djdj4\VScode\reviewImg\\이구름 짱_review.jpg
31675174,oho,C:\Users\djdj4\VScode\nameImg\\oho.jpg,2024년 1월 12일 금요일,커피가 맛있어요,
31675174,Jj9840,C:\Users\djdj4\VScode\nameImg\\Jj9840.jpg,2024년 1월 7일 일요일,딸기케익 넘 맛나요! 가족모임에 사갔더니 여기 유명하다고 다들 알더라구요,
31675174,dur,C:\Users\djdj4\VScode\nameImg\\dur.jpg,2024년 1월 6일 토요일,가족들이 정말 좋아했습니다,
31675174,als,C:\Users\djdj4\VScode\nameImg\\als.jpg,2023년 12월 24일 일요일,차가맛있어요,C:\Users\djdj4\VScode\reviewImg\\als_review.jpg
31675174,k701211,C:\Users\djdj4\VScode\nameImg\\k701211.jpg,2023년 12월 24일 일요일,"커피,빵 맛있어요",
31675174,tmd,C:\Users\djdj4\VScode\nameImg\\tmd.jpg,2023년 12월 14일 목요일,좋아요,
31675174,kim,C:\Users\djdj4\VScode\nameImg\\kim.jpg,2023년 12월 14일 목요일,맛있어요,
31675174,lsy,C:\Users\djdj4\VScode\nameImg\\lsy.jpg,2023년 12월 3일 일요일,굿,
31675174,멋나는인생,C:\Users\djdj4\VScode\nameImg\\멋나는인생.jpg,2023년 11월 3일 금요일,굿,
31675174,쿠와아악,C:\Users\djdj4\VScode\nameImg\\쿠와아악.jpg,2023년 10월 27일 금요일,케이크들이 다 맛있고 일하시는 분이 친절하십니다,
31675174,dg5211,C:\Users\djdj4\VScode\nameImg\\dg5211.jpg,2023년 10월 27일 금요일,좋아요,C:\Users\djdj4\VScode\reviewImg\\dg5211_review.jpg
31675174,쭈르찌니,C:\Users\djdj4\VScode\nameImg\\쭈르찌니.jpg,2023년 10월 2일 월요일,"제 큰딸 생일이 10/2일이고 딸아이가 이집 딸기케이크만 좋아해서 해년마다 이곳에서 딸기케이크를 당일
에 샀었습니다 오늘도 예약없이 당일 아침에 가서 딸기케이크를 샀고 저녁에 아이와 생일파티를 하고 케
이크 컷팅을 하는데 딸기 들어있는 양이 예전같지 않더군요ㅡㅡ 심지어 청포도인지 샤인머스캣인...",C:\Users\djdj4\VScode\reviewImg\\쭈르찌니_review.jpg
1556142868,스왈로우16,C:\Users\djdj4\VScode\nameImg\\스왈로우16.jpg,2024년 2월 4일 일요일,잔들이 예쁘네요 ,C:\Users\djdj4\VScode\reviewImg\\스왈로우16_review.jpg
1556142868,사랑맘73,C:\Users\djdj4\VScode\nameImg\\사랑맘73.jpg,2024년 2월 2일 금요일,,C:\Users\djdj4\VScode\reviewImg\\사랑맘73_review.jpg
1556142868,지니8350,C:\Users\djdj4\VScode\nameImg\\지니8350.jpg,2024년 2월 2일 금요일,분위기 좋아요~~~,C:\Users\djdj4\VScode\reviewImg\\지니8350_review.jpg
1556142868,hh6584,C:\Users\djdj4\VScode\nameImg\\hh6584.jpg,2024년 1월 31일 수요일,"정말 정성들여 꾸며진, 분위기 너무좋고 정원도 예쁘고 티도 짱맛있는 홍차카페!! 스페셜티가 비싸길래 처
음에는 티 한잔에 만원이야..?? 하면서 당황했는데 웬걸,, 홍차의 ㅎ도 모르는 제가 보고도 진짜 제대로라
는 느낌이 드는 홍차 트레이 세트가 나오더라구요🥺🥺 예쁜 트레이에 티팟과 세트인 찻잔, 뜨거운...",C:\Users\djdj4\VScode\reviewImg\\hh6584_review.jpg
1556142868,ldh1204,C:\Users\djdj4\VScode\nameImg\\ldh1204.jpg,2024년 1월 27일 토요일,매장분위기가 상단히 엔티크꺼진 아니지만 아기자기한 옛풍스러운 소품 많아서 발뭉하기 좋은곳입니다. 디저트 차 젤라또 모두 괜찮아요. 야외 테라스도 있어서 날씨 좋은날 또 방문하고싶어요.,C:\Users\djdj4\VScode\reviewImg\\ldh1204_review.jpg
1556142868,wndus0060,C:\Users\djdj4\VScode\nameImg\\wndus0060.jpg,2024년 1월 17일 수요일,기대보단 평범한 맛이었어요!,
1556142868,사랑맘73,C:\Users\djdj4\VScode\nameImg\\사랑맘73.jpg,2024년 1월 9일 화요일,,C:\Users\djdj4\VScode\reviewImg\\사랑맘73_review.jpg
1556142868,sug,C:\Users\djdj4\VScode\nameImg\\sug.jpg,2023년 12월 1일 금요일,기본으로 나오는 마들렌도 맛있어용,C:\Users\djdj4\VScode\reviewImg\\sug_review.jpg
1556142868,줄리36,C:\Users\djdj4\VScode\nameImg\\줄리36.jpg,2023년 10월 23일 월요일,밀크티좋아요,C:\Users\djdj4\VScode\reviewImg\\줄리36_review.jpg
1556142868,향기로운뜰,C:\Users\djdj4\VScode\nameImg\\향기로운뜰.jpg,2023년 10월 20일 금요일,"고급스러운 분위기와 청결하고 예쁜 실내와 차맛도,커피맛도, 디저트도 모두 마음에 들어요~ 잘생긴 젊은
 사장님이 매우  친절하시구요 여기저기 다 멋져요 가을분위기가 물씬 풍깁니다~~",C:\Users\djdj4\VScode\reviewImg\\향기로운뜰_review.jpg
1556142868,kmi,C:\Users\djdj4\VScode\nameImg\\kmi.jpg,2023년 10월 14일 토요일,"진짜.완전  이쁘구요  낮에  젊으신  사장님    짱  친절 하시구요  저녁에  사장님도  짱  짱  친절  하시구요  
내돈  내고  마셔도  진짜   대접  받는  기분이 였어요   조용히  이야기 하기도   좋고  차 음료  디저트 빵  
넘  다  맛있었어요     법원쪽   조용하고  분위기  좋은   찻집    티하우스클리프 넘  조아요   저녁에 ...",C:\Users\djdj4\VScode\reviewImg\\kmi_review.jpg
1556142868,사사일구미미,C:\Users\djdj4\VScode\nameImg\\사사일구미미.jpg,2023년 9월 24일 일요일,굿,
1556142868,줄리36,C:\Users\djdj4\VScode\nameImg\\줄리36.jpg,2023년 9월 17일 일요일,"이쁜잔들도 많고
 아이스홍차도 맛있어요
",C:\Users\djdj4\VScode\reviewImg\\줄리36_review.jpg
1556142868,kjw,C:\Users\djdj4\VScode\nameImg\\kjw.jpg,2023년 9월 2일 토요일,실내인테리어가 멋지며 마당뷰도 넘 멋져요.이층에는 교육실이 있고 연구실도 있어요.차에 대한 식견이 있으신분들은 한번쯤 오셔보세요.,C:\Users\djdj4\VScode\reviewImg\\kjw_review.jpg
1556142868,2023daisy,C:\Users\djdj4\VScode\nameImg\\2023daisy.jpg,2023년 8월 28일 월요일,분위기도 좋고 커피도 맛있어요,
1556142868,jun,C:\Users\djdj4\VScode\nameImg\\jun.jpg,2023년 8월 22일 화요일,차 마시기 넘 좋아요,
1556142868,꾸덕한치케,C:\Users\djdj4\VScode\nameImg\\꾸덕한치케.jpg,2023년 8월 14일 월요일,친절하고 차도 좋아요,C:\Users\djdj4\VScode\reviewImg\\꾸덕한치케_review.jpg
1556142868,라임레몬라떼,C:\Users\djdj4\VScode\nameImg\\라임레몬라떼.jpg,2023년 8월 7일 월요일,홍차가 맛있어요,
1556142868,아이리스플라워,C:\Users\djdj4\VScode\nameImg\\아이리스플라워.jpg,2023년 8월 4일 금요일,카페에 예쁜잔들이 가득해요~ 분위기 있고 근사한 카페에요!!!,C:\Users\djdj4\VScode\reviewImg\\아이리스플라워_review.jpg
1556142868,isu,C:\Users\djdj4\VScode\nameImg\\isu.jpg,2023년 8월 4일 금요일,굿 굿굿 👍 ,
1440455899,리 온,C:\Users\djdj4\VScode\nameImg\\리 온.jpg,2024년 3월 16일 토요일,"분위기 너무 좋고 매장도 넓어서 너무 좋네요
서비스도 최고에요,,🩷 맛있게 잘먹겠슴미다😊🔥
",C:\Users\djdj4\VScode\reviewImg\\리 온_review.jpg
1440455899,숨니숨,C:\Users\djdj4\VScode\nameImg\\숨니숨.jpg,2024년 3월 16일 토요일,케잌음료 다 맛있어요!! 가족연인끼리 오기 넘 좋아요~~,C:\Users\djdj4\VScode\reviewImg\\숨니숨_review.jpg
