cafeNumber,nickName,nameImg,date,revisit,reviewImg
1669116958,dg5211,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20180830_101%2F15355980374556XzEc_JPEG%2FMobileApp_2201401078662398_496.jpg,2023년 12월 28일 목요일,"좋아요
커피 양이 많아서 행복해요",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEyMjhfMjI1%2FMDAxNzAzNzU5NDg4Mzcy.kmhjbPaVjRVdkxvo-ASXlQorYccM85bRAa04srwGlTEg.TQVZguiwMPttrsmgVnbnNpp6suiOjR6MJoJhhruSBwog.JPEG%2F20231228_141847.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1669116958,추바늘여니실,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 15일 수요일,맛잇게 잘먹엇어요😃,
1669116958,c002836,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 24일 일요일,마카롱 짱!,
1669116958,sk1,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 15일 금요일,^^,
1669116958,jul,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 15일 금요일,마카롱이 예뻐요 친절하시고 서비스도 챙겨주세서 좋았습니다 그에 비해 맛은 보통(우리아는 k뚱카롱맛) 입니다 ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA5MzBfMjk5%2FMDAxNjk2MDQ1MzIyMjUz.zku750oH8H8tSa76VvkbTitsJD85CZHLzWC1AAPmcBgg.d_pXkMG44Hj7Rxifr3yKnVvcH7j3JYZCiBKxwwYrpPog.JPEG%2F20230916_095956.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1669116958,ckd,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 8월 30일 수요일,"오며가며생각나서
한번씩들려봅니다~~^^",
1669116958,9pizza6,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230302_201%2F1677763293027XjHVY_JPEG%2F5363728A-3E3F-4259-9588-8024E0ACE752.jpeg,2023년 8월 19일 토요일,맛있어요 👍🏻,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA4MjJfMjg3%2FMDAxNjkyNjY5MTQ0MDYy.SvlImHJUmMTtKzdMCcY6VAOuDmkpw1odECaEajM2qNAg.fZpChJoaBKuE7FrOLeJ3AQuHKmewjSWp5GeX8W2Znscg.JPEG%2FD51E74DB-BF38-47C7-8D29-961A89E79356.jpeg%3Ftype%3Dw1500_60_sharpen
1669116958,boh,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 15일 목요일,맛있습니다 ,
1669116958,lsy,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 8일 목요일,굿,
1669116958,채채욜키,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 5월 23일 화요일,커피가 맛있어요🫶🏻,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA1MjdfMTI1%2FMDAxNjg1MTIxMDE1MDMw.ZlpZjgVNpUIzQdwFcSSsOM9UWBfMXywXAPNuSxh2Blcg.MBf2jCyFphgj8lhPbNDNHFQ42LiY1lb5H2PCgh-m_Awg.JPEG%2FC075ED22-4063-466C-9EA8-797BAD68A6F9.jpeg%3Ftype%3Dw1500_60_sharpen
1669116958,설담,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 4월 23일 일요일,저는 마카롱이 많이 안달아서 오히려 별로였어요,
1669116958,clo,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 3월 25일 토요일,딸기라떼  넘 마이쪙  ^^양적어도  되니   얼음 빼달라고  하니  우유로 가득 채워  주셨어요^^딸기 양도  많고  집에서  만들어  먹는거랑 똑같이  맛있어요ㅋㅋㅋ 쿠키  기여운 짜슥  마이써서  바로 먹어치움 ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA0MjFfMjA2%2FMDAxNjgyMDgwMTk0NTg0.XwmC9_rYK5YvO3zoaQttgsuLcnRK7Y5OBHhHtPPE-S4g.eyXdgrnRyEs4dp2IcgugEO3NLXSy2tept6pTC7T7t_kg.JPEG%2F20230325_141808.jpg%3Ftype%3Dw1500_60_sharpen
1669116958,킹덕구,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 3월 19일 일요일,"제과제빵 수료한 동생 축하 선물과 남자친구 선물로 샀어용 !
둘 다 너무 좋아하고 맛있어해서 뿌듯했슴당ㅎㅎ
크림이 진하고 식감두 와삭쫀득 입에서 살살 녹아요 ㅠㅠ 짱 맛있습니닿",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAzMTlfMjYz%2FMDAxNjc5MTkxMjY4MTQw.MTJfl8ZKz8CV1UJnXHW_baw6P_DIwbd4SAe4SfBC4wgg.DX1AeYTrm_83xvOD8508N-HYAV13jzsIaGYdw7HNC7cg.JPEG%2F9778C67A-08D4-4FEF-9BAA-485798A65BD1.jpeg%3Ftype%3Dw1500_60_sharpen
1669116958,도도한멍멍,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 3월 14일 화요일,좋아요,
1669116958,rt,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 2월 25일 토요일,항상 맛있어요,
1745357014,꼼지락3810,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 4일 목요일,"여기 너무 귀여운 디저트가게예요!! 커피는 당연히 맛있구요~~ 디저트로 초코케익시켜먹었는데 넘나 맛있어서 카운트앞에 파는 쿠키랑
머랭쿠키, 곰돌이마들렌도 샀어요!! 아이가 너무 좋아했어요~ ㅎㅎ 저도 예쁜거 먹어서 기분이 너무 좋네요. 다음에 선물할일 있을때 
여기서 사가야 겠어요. 유치원얼집답례품도 많이 하시나보더라구요. 손님들이 꽤 포장으로 사가시네요~!",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MDRfMTU4%2FMDAxNzEyMjM0NjA5MDg1.Ao1MqtHeHHLh_dhSSUVjMKN9crWuceG3ufuZE40_8Zcg.W6aV2qmKFweTLoYQ6zFqTIf5vCDcNnhvEyYT7YnmHNQg.JPEG%2F64F5B60D-18A0-46AA-BDF5-196300821FC4.jpeg%3Ftype%3Dw1500_60_sharpen
1745357014,김사장b,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20240115_171%2F17052924452169aJD7_JPEG%2FIMG_20200914_175138_974.jpg,2024년 2월 17일 토요일,"버피 케이크는 말해뭐해ㅠㅠ💕
딸케찐맛집이요! 다음엔 홀케이크 예약해서 사가야지!
딸기케이크(7.5) / 아이스아메리카노(4.0)",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMTlfMTA5%2FMDAxNzA4MzA1NzU1OTY1.f5-ewtuO6j-HhkP2o800TrSQNUqFzlw0zzlvwoWW0k4g.N3rwSc-MD_wtN5FOP_FpGX2SieMhRelVKrOa5BMKlMMg.JPEG%2F20240217_140433.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1745357014,kim,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 2일 금요일,굿,
1745357014,츄베루비룹,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20221016_213%2F1665930688598yTxmS_JPEG%2Fimage.jpg,2024년 1월 27일 토요일,짱맛🫶🏻💓,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMTNfMjg0%2FMDAxNzA3ODE2MzUyMjEz.KSZA8hFy4lCJ3hS5ojrVHqjLFgPsKe2IJhluLPvfpFgg.MWaNruMLswFTa0O6fNBKW3mSiKwVWzQ6exfcmjAvLX8g.JPEG%2FCD46ECAD-7998-4EC8-9A73-873242F44C31.jpeg%3Ftype%3Dw1500_60_sharpen
1745357014,랄랄라8852,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2Fprofile%2Fblog%2F82%2F75%2Fphy3737.jpg,2023년 12월 1일 금요일,케이크 맛집입니다..♡ 케이크 먹고싶다? 무조건 여기로 가요,
1745357014,페가수스59,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 30일 목요일,분위기도 좋아요 😀 ,
1745357014,쏘17,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 28일 화요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEyMDNfMjU1%2FMDAxNzAxNTg4NjcwNTIy.07i-Tu5-EQCAVwT1IhmQyF26aqJLWJ8ETn6wj9wq-yEg.GUvFBJi0AhFiLIJX5zxnuch25chgnbXlWnHOVf1y6Jwg.JPEG%2F9E5BF30A-2CAA-4445-8B7D-5518626B20C7.jpeg%3Ftype%3Dw1500_60_sharpen
1745357014,조경두,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20240119_282%2F1705599519489sApuH_JPEG%2FmCtKEk.jpg,2023년 11월 21일 화요일,디저트가 다 맛있어요!,
1745357014,fprkswktnrl,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 18일 토요일,친절해요 ,
1745357014,밍글맹글07,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230813_145%2F1691931390773m9uvh_JPEG%2FIMG_7306.jpeg,2023년 11월 3일 금요일,너무 귀엽고 예쁜 디저트가 가득했던 버터피크닉..🤍✨ 아쉽게도 케이크만 포장해서 갔지만 다음번엔 여유롭게 카페에서 시간을 보내고 싶네요:) 깔끔한 인테리어에 맛있는 디저트까지 최고..👍,
1745357014,s11,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 27일 금요일,좋아요,
1745357014,wndus0060,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 13일 금요일,바푸는 제취향은 아니었지만 요기 케잌들 괜찬항요,
1745357014,ego,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 16일 토요일,"아메리카노에  로투스크림치즈 케익 너무 잘 어울리고 맛있어요. 사장님 항상친절하시고
여기 디저트는 다맛있어요",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA5MTZfMTkx%2FMDAxNjk0ODQ3MjQ2OTMw.0qGIAg65bsLnoherruGP5FYCJMEorsyl5ETyYEds-50g.67DIgacKj5ptGrEx-cMlwKMyN54DaopQwlIurxHN9wUg.JPEG%2F20230916_154612.jpg%3Ftype%3Dw1500_60_sharpen
1745357014,콩콩팥팥,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 16일 토요일,컵케익 주문했는데 너무 예쁘고 맛있어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA5MjRfMjMg%2FMDAxNjk1NTUyMTM5OTMy.d1yBZeDnXx2mmu_qmRWGMk_TwKuMLEMHYpmbysNa21Qg.lf1pEkwb8mU86WfxXSu-7sZZ8AEpKaYL2dxqDxvXgbMg.JPEG%2FIMG_8740.jpeg%3Ftype%3Dw1500_60_sharpen
1745357014,s11,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 6일 수요일,좋아요,
1745357014,얀얀69,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20180711_43%2F1531291051074LWaXG_GIF%2FKakaoTalk_20180710_172832170.gif,2023년 8월 18일 금요일,굿,
1745357014,뿅뿅6283,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 7월 22일 토요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA3MjJfMjM3%2FMDAxNjg5OTk2NDU1NjQ1.j7yXazZcMm3t6gYpg1WAWSvFpuSF3PzteO88FVFSccQg.VsAaXRqTEgI9na6lH906zZYP7XH4aZXiWsUD-e6Ek9gg.JPEG%2Fimage.jpg%3Ftype%3Dw1500_60_sharpen
1745357014,강미노기,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 7월 4일 화요일,"점심식사 후 녹차라떼 아이스 국룰용
",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzExMDlfMjk2%2FMDAxNjk5NTI2NDUzODMx.7pSYxJc1o7OMGJaZ3y1dsAW5rkCf78pg8fpRjta0C_Ig.9OrVb-Q2Gmc4OHofzRl96Is6Z4pSmpouBFnLhhzjm6wg.JPEG%2F29FEE267-AC32-4299-AD13-707B343F5E21.jpeg%3Ftype%3Dw1500_60_sharpen
1745357014,꾸쟝,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 17일 토요일,괜찮아셩,
1745357014,harins,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 2일 금요일,디저트 넘 귀엽구 맛있어요,
1571264335,kim,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 29일 금요일,굿,
1571264335,해피 77,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 6일 수요일,좋아요좋아요좋아요좋아요 ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMDZfNDcg%2FMDAxNzA5NzE3MzgwNzIx.gU041Lg-5Fba8zIooeFgtSOUZZSoWTS6Y3RXKnh02Ssg.4l7KiOwhH0UTCa8jhypjYdmzI_hiXrZcWrvhSMRye7Ug.JPEG%2F1709717313426.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1571264335,딸기반인디요,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 1일 금요일,커피도 디저트도 맛있고 인테리어도 넘 조아요 종종 방문합니다요 ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMDhfMTk1%2FMDAxNzA5ODk4NTIyMTY5.e3w8vNCA1LIwyC2_VMuWP04X1X9Wv6sTYXSWg-0fil8g.ooKAYSWb0QxJZjunS_BmDM4lJ38R4lFzq73qepc79ugg.JPEG%2FEE8CD49F-DFED-4C10-BE73-E6433C935AB6.jpeg%3Ftype%3Dw1500_60_sharpen
1571264335,라떼블리,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20211123_21%2F1637678090590EJeEe_JPEG%2Fimage.jpg,2024년 2월 29일 목요일,분위기 좋고 커피도 맛있어요,
1571264335,ibb,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 22일 목요일,너무 좋아요,
1571264335,gon,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20230410_295%2F16810999615070pGJG_JPEG%2F%25B0%25F8%25B9%25E6%25BB%25E7%25C1%25F8.jpg,2024년 2월 21일 수요일,"커피가 맛있어서 자주 다니는 까페예요.^^ 이번에 매장을 넓혔는데 완전 이뻐요! 저는 거의 테이크아웃 하는데요!! 완전 맛있습니다!~~
♡ 사장님도 이쁘고 ㅋㅋ 친절하시고 ㅋㅋ 건강 잘 챙기셔서 오래도록 함께해주세요. 리뷰 남기려고 영수증 챙겨왔는데 오늘 영수증을 
못 챙겨서 아쉬워요. 사장님~~ 넓힌만큼 승승장구하셔요!🥰",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMjFfMTE1%2FMDAxNzA4NTA3NzU1NjQ0.mPiAlfj6CbcAEVnn2_lkE86_777PBGuJONOHYVYU_H4g.quBFIHColxA6pmA0RKg25IUw6YWq1Oyahz1PwnZ0Yl4g.JPEG%2F20240216_121256.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1571264335,라떼블리,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20211123_21%2F1637678090590EJeEe_JPEG%2Fimage.jpg,2024년 2월 12일 월요일,카페가 넘 예쁘고 커피도 맛있어요 !,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMTJfNjYg%2FMDAxNzA3NzQzNTk5NTEx.85j66SbIKoFlB081CUTU4Hdenf2X6OW7KkbWUTjBlMog.xUa-L2fPWxBv2b5KWOYahT-rvaOmYYdbUllyIOVhluIg.JPEG%2FDD756A4E-D5B2-4690-86A4-EBF9A47B7CC7.jpeg%3Ftype%3Dw1500_60_sharpen
1571264335,블리정2,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220401_249%2F1648780402104qW3Rr_JPEG%2F20220307_210243.jpg,2024년 2월 12일 월요일,굿,
1571264335,1004ttoo,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 12일 목요일,조용하니 분위기좋은 동네까페,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEwMTlfMjYy%2FMDAxNjk3NzAwOTEyMzg4.J8uj0GblD2QcMzsvXYNyaxJ7d3Hc8E_GswdjDddjPTgg.aJvnLXi3WD3X7CksEtKqKL6Z6S-j3K35FLX40159uzUg.JPEG%2F20231012_194703.jpg%3Ftype%3Dw1500_60_sharpen
1571264335,김병남47,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 1일 일요일,커피가 맛있고 가성비가 좋아요 ,
1571264335,청룡미소,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 10일 일요일,수제쿠키와 커피가 맛있는 카페입니다,
1571264335,김병남47,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 3일 일요일,상품이 다양하고 대화하기 좋아요 ,
1571264335,als,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 27일 화요일,감사,
1571264335,880,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 12일 월요일,"커피도 크로플도 맛있어요!

",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA2MTJfMjc3%2FMDAxNjg2NTYxNDY1NDMw.sTFyxK_yoo-lh8AELTIuGWpE-OCLqZaG7uyHZYf9rD8g.tlyBRSQNpLeVeL_eKdLgAQpZPW6dneb1DqfLDkWdussg.JPEG%2FC2FF8409-0EF9-47BA-AA49-A7E82A8FDB4C.jpeg%3Ftype%3Dw1500_60_sharpen
1571264335,ㄴㅏ능ㄴㅏㄷ ㅏ,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 9일 금요일,#뜨거운아메리카노,
1571264335,뚜비킹,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 4월 29일 토요일,"대추차 어머님이 좋아해요! 달지않고 진한맛 ! 
아아는 깔끔하고 바닐라 라떼는 부드러워요 . 
커피,디저트 맛집!! 사장님이 친철해요!!! 편하게 사진도 찍고 좋아요! 디저트 꼭 드세여 ",
1571264335,고냥고양이,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220815_130%2F16605040278627d6P7_JPEG%2F9C4E1B4C-0FAA-40E6-BF7F-3B867419A8F3.jpeg,2023년 1월 19일 목요일,먹고싶은 디저트 짱 많은 곳 !! 음료 양이 많았구 영수증 사진기도 있어요 👍🏻❤️,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAzMDNfMTQx%2FMDAxNjc3ODEyNjc1ODQ4.5ejPxFrJFcm8AAqpKQ7SkSL0I1H3yJu7oE79EMyn1lgg.2ZSD1Z-SG46jRsE5TD8u4Wni1VFrKniUfxHCIux-5MQg.JPEG%2F67C0CB0C-2E38-47D4-B609-25B15CCEDADF.jpeg%3Ftype%3Dw1500_60_sharpen
1571264335,lun,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 1월 5일 목요일,사장님께서도 너무 친절하시고 카페 인테리어와 분위기가 정말 예뻐요! 커피 맛도 정말 좋았습니다🥰 휘낭시에까지 취향저격이네요ㅎㅎㅎ 단골 예약입니다❤️,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAxMDdfMjY0%2FMDAxNjczMDcwNDY3NzQ4.5v9SmKK1_0JlDefUrVP94fd93f_MSUSIObA-IMhAFyIg.Ppxvic_ZIeQop6wV7xXcjqcecgsad4we7V9w0CJhrKAg.JPEG%2F80E3FBC6-7715-48DE-8B80-6C910D7600D1.jpeg%3Ftype%3Dw1500_60_sharpen
1571264335,히릿키,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220413_163%2F164982463050051xTS_JPEG%2FEB561FAD-C6A3-47ED-9813-DA5DE394FFC8.jpeg,2022년 12월 24일 토요일,원두 좋은거 쓰시나봐요👍🏻 아아가 진짜 꼬숩네용 ㅋㅋㅋㅋㅋ 딸기라떼는 찐해서 진짜 맛있어용 딸기라떼도 추천드림다 ❤️,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjEyMjRfMTcx%2FMDAxNjcxODY1MTA4Mzcz.B8VlWG-FLTEHviMgLC1Ru8GEnnsJ_B86eFH9YFEfQxkg.WoB1T5yl7keUHGGQPHGBmRLM_7jh2NGRT3RCqlNC9yAg.JPEG%2FAF89992F-26F8-4B01-BD8B-239F71083E23.jpeg%3Ftype%3Dw1500_60_sharpen
1571264335,용용이7,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2022년 12월 20일 화요일,"역시 커피맛집 믿고찾는집♡♡♡
풍미가 좋고 디저트도 너무맛있어요 !!! 저는 에그타르트ㅡ휘낭시에ㅡ스콘 순으로 좋아요 ㅋㅋ동네 찐맛집 저만 알고싶어요ㅎㅠ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjEyMjBfMTc5%2FMDAxNjcxNTMzOTI5MzQy.3Syk10dkMdlgJaESFw44P1EbXR_5IzE1q0URF9wMyJAg.LLHXsbYT_9r-SW9N_6-_m5bRGGLTSckN8Gkrvb75hR4g.JPEG%2F1000000341.jpg%3Ftype%3Dw1500_60_sharpen
1716870844,자야3084,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20220127_2%2F16432577725309oObp_JPEG%2Fimage.jpg,2024년 3월 27일 수요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMjdfNDEg%2FMDAxNzExNTI2Nzc3ODg4.LInBMs-Pxgbtv597_NWTJAyoDX_pAOUKN2z2QUUwpOwg.PqdYgn8Cm4VABOuyBJx3j1SNY552mUn3V-Nqjjn1f5Eg.JPEG%2F20240327_150130.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1716870844,연  꽃,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20160518_150%2F1463501199808tLmtL_PNG%2FScreenshot_2015-12-26-04-26-04-1-1.png,2024년 3월 12일 화요일,"13000원 미니케이크 🍰
대신 커피값이 저렴..
음료도 케이크도 맛있어요 ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMjJfMTQ1%2FMDAxNzExMDM2MjU1NzUz.KY3GMY2w5PS1MbMHwnwN67iAA12AmugxWlp_h0Q06uAg.oPiN30M6S71n2HC40IH7dHHH6LqC7D2zzMJadOIvxSQg.JPEG%2FD6FF47C9-ED8F-4A07-9E7D-09E59474B96A.jpeg%3Ftype%3Dw1500_60_sharpen
1716870844,달이9971,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 2일 토요일,케이블 카 대기 기다리며 들렸던 곳!,
